@relation tmp

@attribute addrNumPer numeric
@attribute affiNumPer numeric
@attribute cap1DicWordNumPer numeric
@attribute cap1NonDicWordNumPer numeric
@attribute dateNumPer numeric
@attribute degreeNumPer numeric
@attribute dictWordNumPer numeric
@attribute digitNumPer numeric
@attribute isAbstract numeric
@attribute isAddr numeric
@attribute isAffi numeric
@attribute isCity numeric
@attribute isCountry numeric
@attribute isDegree numeric
@attribute isEmail numeric
@attribute isIntro numeric
@attribute isKeyWord numeric
@attribute isMayName numeric
@attribute isMonth numeric
@attribute isNote numeric
@attribute isPage numeric
@attribute isPhone numeric
@attribute isPostCode numeric
@attribute isPrep numeric
@attribute isPubNum numeric
@attribute isSingleCap numeric
@attribute isState numeric
@attribute isURL numeric
@attribute linePos numeric
@attribute nonDictWordNumPer numeric
@attribute noteNumPer numeric
@attribute phoneNumPer numeric
@attribute pubNumPer numeric
@attribute singleDigitNumPer numeric
@attribute classfication_tag {true,false}

@data
0,0.333333,0.75,0.25,0,0.666667,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0.333333,0,true
0,0,0.5,0.5,0,0,0.333333,0.166667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0.666667,0,0,0,0.25,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0.333333,0,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,7,0,0.333333,0,0.333333,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0.333333,0,true
0,0,0.75,0.25,0,0,0.5,0.166667,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.5,0,0,0,0.153846,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,true
0,0,0.5,0.5,0,0.090909,0.272727,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,11,0.727273,0.090909,0,0.090909,0,true
0,0,0.5,0.5,0,0.166667,0.25,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,12,0.75,0.083333,0,0.083333,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,13,0.833333,0,0,0,0,true
0,0,0,1,0,0,0.214286,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.785714,0,0,0,0.035714,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,true
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,16,0.769231,0.076923,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0.016393,true
0,0,0.4,0.6,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0.714286,0,0,0.285714,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,true
0,0,0.4,0.6,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.6,0,0,0,0,true
0,0,0.8,0.2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.666667,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.5,0,0,0,0.333333,true
0,0,0.75,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.666667,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0.5,0,0,0,0.333333,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0.5,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.666667,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0.5,0,0,0,0.333333,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.5,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.666667,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0.5,0,0,0,0.333333,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.666667,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0.5,0,0,0,0.333333,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0.5,0,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0.833333,0,0,0,0,true
0,0.5,0.333333,0.666667,0,0.5,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,0.5,0,0,0.5,0,true
0,0,0.75,0.25,0,0,0.6,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,24,0.4,0,0,0,0.263158,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0.5,0,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,0.833333,0,0,0,0,true
0,0.5,0.333333,0.666667,0,0.5,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0.5,0,0,0.5,0,true
0,0,0.75,0.25,0,0,0.6,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,28,0.4,0,0,0,0.263158,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,30,0.8,0.04,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,true
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0.916667,0,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,33,0.625,0,0,0,0,true
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,0.9,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,35,0.714286,0,0,0,0,true
0,0,0,1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,36,0.7,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,37,0.75,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,38,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39,0.846154,0,0,0,0,true
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,40,0.636364,0,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,0.875,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,42,0.25,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,43,0.75,0.125,0,0,0,true
0,0,0.333333,0.666667,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,44,0.6,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45,0.5,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,0,0,0,0,0,true
0,0,0.2,0.8,0,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,0.333333,0,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0.333333,0,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.5,0,0,0,0.333333,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0,0.5,0.5,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0.666667,0,0,0,0,true
0,0,0.333333,0.666667,0,0.047619,0.285714,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,4,1,0,0,0,8,0.714286,0.095238,0,0.047619,0,true
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0.705882,0,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.833333,0,0,0,0,true
0,0,0,1,0,0.041667,0.166667,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,11,0.833333,0.083333,0,0.041667,0.033333,true
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0.692308,0,0,0,0,true
0,0,0,1,0,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0.75,0,0,0,0,true
0,0,0,1,0,0.05,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0,0,14,0.75,0.05,0,0.05,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.666667,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.5,0,0,0,0,true
0,0,0.75,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0.75,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0.333333,0,true
0,0,0.666667,0.333333,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0.5,0,0,0,0.45,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.5,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,7,0,0.75,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,8,0,0,0,0.333333,0,true
0,0,0.666667,0.333333,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0.5,0,0,0,0.45,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,true
0,0,0.666667,0.333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,12,0,0.75,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,13,0,0,0,0.333333,0,true
0.5,0,0.666667,0.333333,0,0,0.5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0.5,0,0,0,0.45,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0.8,0,0,0,0,true
0,0,0,1,0,0,0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0.4,0,0,0,0,true
0,0,0,1,0,0,0.192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,19,0.807692,0,0,0,0,true
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,0.857143,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,true
0,0,0.5,0.5,0,0.0625,0.25,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,23,0.75,0.0625,0,0.0625,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,24,0.833333,0,0,0,0,true
0,0,0,1,0,0,0.173913,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,25,0.826087,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,26,0.869565,0,0,0,0,true
0,0,0.5,0.5,0,0.052632,0.236842,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,7,1,0,0,0,27,0.763158,0.026316,0,0.026316,0,true
0,0,0,1,0,0.083333,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,0.666667,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,true
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,0.857143,0,0,0,0,true
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0.777778,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0.666667,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,33,0.5,0,0,0,0.071429,true
0,0,0.375,0.625,0,0,0.444444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0.555556,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,true
0,0,0.2,0.8,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.8,0,0,0,0,true
0,0.5,0.333333,0.666667,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.5,0,0,0,0,true
0,0,0,1,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.75,0,0,0,0.2,true
0,0,0.4,0.6,0,0,0.333333,0.166667,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.666667,0,0,0,0.107143,true
0,0,0,1,0,0,0.666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.333333,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0.5,0,0,0,0,true
0,0,0.5,0.5,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0.8125,0,0,0,0,true
0,0,0.5,0.5,0,0,0.625,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,10,0.375,0,0,0,0,true
0,0,0,1,0,0,0.444444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0.555556,0,0,0,0,true
0,0,0,1,0,0,0.227273,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,12,0.772727,0,0,0,0,true
0,0,0,1,0.058824,0,0.235294,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,13,0.764706,0.058824,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.625,0,0,0,0,true
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.888889,0,0,0,0,true
0,0,0.5,0.5,0,0.0625,0.375,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,5,1,0,0,0,16,0.625,0.125,0,0.0625,0,true
0,0,0,1,0,0.111111,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,17,0.666667,0.111111,0,0,0,true
0,0,0,1,0,0,0.294118,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0.705882,0,0,0,0,true
0,0,0,1,0,0,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.857143,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,20,0.5,0,0,0,0.071429,true
0,0,0.166667,0.833333,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.833333,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,0,true
0,0,0.2,0.8,0,0,0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.75,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0.75,0,0,0,true
0.076923,0.153846,0.857143,0.142857,0,0.076923,0.538462,0.076923,0,1,2,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,4,0.461538,0,0,0.076923,0.119048,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,true
0,0,0,1,0,0.035714,0.178571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0.821429,0,0,0,0,true
0,0.071429,0,1,0,0,0.357143,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,7,0.642857,0.071429,0,0,0,true
0,0,0.666667,0.333333,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,8,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.266667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,9,0.733333,0.066667,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.875,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,11,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,12,0.714286,0.071429,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,true
0,0,0.5,0.5,0,0.0625,0.3125,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,0,0,0,14,0.6875,0.0625,0,0.0625,0,true
0,0,0,1,0,0,0.193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,15,0.806452,0,0,0,0,true
0,0.032258,0,1,0,0,0.290323,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,16,0.709677,0.032258,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.5,0,0,0,0,true
0,0,0.5,0.5,0,0.153846,0.538462,0,0,0,0,0,0,2,0,0,0,1,0,4,0,0,0,1,1,1,0,0,18,0.461538,0.307692,0,0.076923,0.260274,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,true
0,0,0.285714,0.714286,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.714286,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0,0,true
0,0.25,0.75,0.25,0,0.5,1,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,3,0,0.75,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,0.333333,0,true
0.2,0.2,0.75,0.25,0,0,0.6,0.2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0.4,0,0,0,0.263158,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0,0.75,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,7,0,0,0,0,0,true
0,0.25,0.5,0.5,0,0.25,0.75,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0.25,0.25,0,0,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,9,0,0,0,0.333333,0,true
0,0,0.666667,0.333333,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.5,0,0,0,0.409091,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,true
0,0,0,1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0.9,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0.636364,0,0,0,0,true
