[Times-Roman]|||8.0|||469.2133|||53.9978|||At a low level, students can be asked to write software that |||296.3492126464844|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.358025,62.877506,67.797005,71.75721,76.676704,79.19618,83.75549,90.11572,95.03522,97.554695,101.5149,105.95475,109.914955,112.43443,114.71409,119.63358,123.11324,125.63272,130.19203,134.75134,138.71155,143.27086,145.79034,149.27,154.1895,158.1497,162.10991,166.66922,171.46925,176.02856,179.98877,184.7888,188.74901,192.22867,196.66852,200.62872,205.18803,209.98807,212.50755,217.06686,221.8669,228.22713,231.22716,233.74664,236.26613,240.22633,245.02637,248.50603,253.06534,255.94499,258.46448,264.8247,268.78494,271.78494,275.74518,280.5452,283.06467,287.624,291.58423,294.1037, 
[Times-Roman]|||8.0|||479.77252|||53.9978|||simulates a network interface card (NIC). This NIC interacts with |||296.3529357910156|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.477467,59.99695,66.83682,71.39613,73.91561,77.87582,80.395294,84.3555,87.83516,90.59535,94.55556,97.31575,101.87506,105.835266,108.354744,114.71497,119.274284,122.2743,126.71415,129.47435,131.99384,136.55315,139.07263,143.03284,146.03287,148.91254,152.87274,156.83295,160.79315,163.55336,167.51357,171.47377,174.4738,179.03311,181.79332,184.79335,191.27304,194.27307,200.27312,203.27315,205.55281,208.31302,213.71306,218.27237,220.79185,224.27151,226.91136,233.39105,236.39108,242.39113,245.03098,247.55046,252.10977,254.62926,258.58948,261.58948,265.5497,269.50995,272.02942,275.5091,278.14893,284.50916,287.02863,289.5481,294.10742, 
[Times-Roman]|||8.0|||490.33176|||53.9978|||the DLX VM via the VM’s support for interrupts. |||236.34886169433594|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.51728,61.076595,65.036804,67.31646,73.79615,79.19618,85.79623,88.07588,94.67593,102.715805,104.99546,109.43531,111.95479,115.91499,118.19465,120.71413,125.27344,129.23364,131.5133,138.11336,146.15324,149.15327,152.63293,154.9126,158.39226,162.95157,167.51088,172.07019,176.6295,179.62953,182.14902,184.42868,187.30835,191.86766,194.86769,197.14735,199.66684,204.22615,206.74564,210.70584,213.70587,216.7059,221.26521,225.82452,228.34401,231.82367,234.10333, 
[Times-Roman]|||8.0|||506.89102|||53.9978|||The VM also enables higher-level design. A student can use |||296.348388671875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,59.39784,63.957153,67.91736,72.83685,79.4369,87.476776,92.39627,96.356476,98.87595,102.35561,106.914925,111.83442,115.794624,120.353935,124.31414,128.87346,131.39294,135.35315,138.83281,143.7523,148.31161,150.8311,155.27095,159.83026,163.79047,166.7905,169.79053,172.31001,176.27022,180.71007,184.67027,187.18976,192.10925,196.66856,200.62877,204.10843,206.62791,211.06776,215.62708,217.90674,222.70677,229.067,233.86703,237.3467,239.86618,244.42549,248.9848,252.945,257.50433,260.0238,264.82382,268.78406,272.7443,277.30362,282.10364,286.66296,290.14264,294.10287, 
[Times-Roman]|||8.0|||517.45026|||53.9978|||several instances of the VM (representing several machines) and |||296.35107421875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.477467,61.437675,65.877525,69.83773,72.837746,76.79795,79.31743,82.55727,85.076744,89.636055,93.115715,95.63519,99.5954,104.15471,108.114914,112.07512,115.55478,118.79462,123.35393,126.23359,129.47343,131.99292,136.55223,140.51244,143.75229,150.35234,158.39223,161.63208,164.63211,167.63214,171.59235,176.15166,179.15169,183.1119,186.59155,190.55176,195.11107,197.63055,200.15004,204.70935,209.1492,212.38905,215.86871,219.82892,224.26877,228.22897,231.229,235.18921,237.7087,240.94855,247.7884,251.74861,255.70882,260.26813,262.7876,267.34692,271.30716,274.78683,277.78683,281.02667,284.9869,289.54623,294.10556, 
[Times-Roman]|||8.0|||528.0095|||53.9978|||“network” them using shared memory, for example. Students can |||296.3484191894531|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,66.47753,68.99701,75.35724,79.91655,82.91657,87.35642,91.31663,94.31664,96.83612,101.39543,105.35564,112.19551,115.195526,119.75484,123.2345,125.753975,130.3133,134.75314,137.75317,141.23283,145.79214,149.75235,152.75238,156.71259,161.2719,164.15157,170.99142,174.95163,181.79149,186.3508,189.35083,193.67032,195.94998,198.82965,201.70932,206.26863,209.26866,212.14833,216.10854,220.54839,224.50859,231.34845,235.90776,238.42725,242.38745,244.66711,247.54678,252.58664,255.10612,259.66544,264.22476,268.185,272.74432,275.2638,278.74347,281.6231,285.58334,289.54358,294.1029, 
[Times-Roman]|||8.0|||538.5687|||53.9978|||then implement various networking protocols, such as the Internet |||296.34295654296875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.51728,61.076595,65.036804,69.596115,72.11559,74.63507,81.474945,86.034256,88.553734,92.51394,99.35381,103.31402,107.87333,110.39281,112.912285,117.352135,121.31234,124.312355,126.83183,131.39114,135.95045,139.43011,141.9496,146.50891,150.46912,152.9886,159.34883,163.90814,166.90817,171.34802,173.86751,178.42682,182.86667,185.38615,189.94547,192.9455,197.5048,200.02429,204.5836,208.54381,213.10312,215.6226,219.10226,221.38193,223.78195,227.26161,231.82092,235.78113,240.34044,242.74046,246.70067,250.18033,252.58035,255.09984,259.65915,263.6194,266.01938,269.01938,273.5787,276.09818,280.0584,283.0584,287.61774,291.57797,294.09744, 
[Times-Roman]|||8.0|||549.1279|||53.9978|||Protocol (IP), built on top of the VM. Such a virtual network is |||296.3429870605469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,59.15712,62.157143,66.71645,69.23593,73.79524,77.75545,82.31476,84.834236,88.194435,91.19445,94.194466,99.35378,102.3538,104.63345,107.87329,112.4326,116.99191,119.51139,122.03087,124.55035,127.790184,132.3495,136.90881,140.14867,142.66815,147.22746,151.78677,155.02663,159.58594,162.4656,165.70546,168.22495,172.78426,176.74446,179.98431,186.58437,194.62425,196.90392,200.14377,205.18362,209.74294,213.70314,218.26245,221.5023,225.46251,228.70236,233.14221,235.6617,238.66173,241.18121,245.74052,249.70073,252.22021,255.46007,260.01938,263.9796,266.49908,272.8593,277.41864,280.41864,284.8585,288.09833,290.6178,294.09747, 
[Times-Roman]|||8.0|||559.6872|||53.9978|||much easier to debug than a hardware network, and yet the same |||296.3501892089844|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.83767,65.39698,69.357185,73.9165,76.91651,80.87672,84.83692,88.31658,90.83606,94.796265,97.79629,100.7963,103.31578,107.87509,110.87511,115.43442,119.39462,123.95393,128.51324,132.9531,135.95312,138.47261,143.03192,146.99213,151.55144,154.55147,158.51167,161.5117,166.07101,170.03122,173.03125,177.59056,183.95079,187.911,190.91103,194.87123,197.7509,202.31021,206.27042,208.7899,215.15013,219.70944,222.70947,227.14932,229.42899,232.30865,236.26886,240.82817,245.38748,248.26715,252.58664,256.54688,259.06635,261.94598,264.46545,269.02478,272.98502,275.86465,279.34433,283.30457,290.14444,294.10468, 
[Times-Roman]|||8.0|||570.24646|||53.9978|||protocol concepts can be demonstrated. As an added convenience |||296.3484191894531|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,61.557137,66.11645,68.635925,73.19524,77.15544,81.71475,84.23423,86.99442,90.95463,95.51394,100.07325,104.033455,107.99366,112.55297,115.07245,118.55211,121.3123,125.27251,129.23271,133.79202,136.55223,141.11154,145.07175,147.83195,152.39127,156.35147,163.19133,167.75064,172.30995,175.78961,178.3091,181.30913,185.26933,187.78882,191.74902,196.30833,198.588,201.22784,207.58807,211.06773,213.70758,217.66779,222.2271,224.86694,228.82715,233.38646,237.94577,241.90598,246.46529,249.10513,253.06534,257.62466,262.184,266.62384,270.58408,275.1434,277.66287,281.6231,286.18243,290.14267,294.1029, 
[Times-Roman]|||8.0|||580.80566|||53.9978|||to the students, the virtual network can be executed on any |||296.3429870605469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,56.51728,61.076595,66.235916,68.755394,73.314705,77.27491,82.43423,85.91389,88.433365,92.992676,97.55199,101.51219,106.0715,108.59098,112.07064,114.350296,119.50961,122.02909,126.5884,130.54861,135.70793,140.14778,142.66727,145.6673,148.18678,152.7461,156.7063,159.22578,164.3851,168.94441,172.90462,175.4241,181.78433,186.34364,189.34367,193.78352,198.94284,202.90305,206.86325,211.42256,216.58188,221.14119,225.1014,230.14125,234.10146,238.5413,242.50151,246.46172,251.02103,253.54051,257.50073,262.06006,267.0999,271.65924,276.21857,281.25842,285.21866,289.77798,294.09747, 
[Times-Roman]|||8.0|||591.36487|||53.9978|||machine that supports the VM. |||167.9536895751953|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.83767,64.797874,68.75808,73.31739,75.83687,80.39618,84.356384,86.63604,89.15552,93.71483,97.67503,100.19451,102.47417,105.95383,110.51314,115.07245,119.63176,124.19107,127.19109,129.71057,133.19023,135.4699,137.98938,142.54869,146.5089,148.78856,155.38861,163.4285,165.70816, 
[GXCWOC+Times-Bold]|||11.0|||617.0472|||53.9978|||4. GUI FOR DLX PROGRAM DEBUGGING |||295.6676330566406|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||53.9978,59.99688,62.997017,70.19615,79.4361,88.07602,92.75528,95.75542,102.95575,112.31546,120.95538,123.95552,132.59544,140.63533,149.27525,152.27539,159.47572,168.11565,177.47536,186.7153,195.35522,203.99515,215.2747,218.27484,226.91476,234.95465,242.99454,251.63446,260.87442,270.11435,274.7936,283.43353,292.6735, 
[Times-Roman]|||8.0|||628.0868|||53.9978|||A graphical user interface (GUI) was written in Python, which is a |||296.34930419921875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.358025,62.75804,67.19789,70.197914,74.15812,78.71743,83.27674,85.79622,89.756424,93.71663,96.23611,98.63612,103.195435,106.675095,110.6353,113.63532,116.03534,118.55482,123.11413,125.633606,129.59381,132.59384,135.47351,139.43372,143.39392,147.35413,149.75415,152.75418,159.11441,165.5941,168.59413,171.59416,173.99419,180.35442,184.31462,187.79428,190.1943,196.55453,199.55457,202.07405,204.59354,207.11302,211.07323,215.63254,218.03256,220.55205,225.11136,227.39102,232.55034,236.86983,239.38931,243.94862,248.50793,253.06725,255.34691,257.62656,263.9868,268.5461,271.06558,275.02582,279.58514,281.86478,284.38425,287.86392,290.14355,294.1038, 
[Times-Roman]|||8.0|||638.64606|||53.9978|||portable and open-source programming language. The Python |||296.3465270996094|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,63.11643,66.11645,68.635925,72.59613,77.15544,79.67492,83.635124,88.67498,92.635185,97.194496,101.75381,106.79366,111.352974,115.912285,119.87249,124.4318,127.431816,130.91148,135.4708,140.0301,143.03014,146.99034,150.95055,155.9904,160.54971,163.54974,168.10905,172.5489,175.54893,179.50914,186.349,193.18886,195.70834,200.26765,204.7075,209.74736,212.26685,216.22705,220.78636,225.22621,229.78552,233.74573,238.18558,242.14578,244.42545,249.4653,254.86534,259.42465,263.3849,268.42474,273.58408,277.90356,280.42303,284.98236,289.5417,294.101, 
[Times-Roman]|||8.0|||649.20526|||53.9978|||code itself was generated using a GUI design tool called |||296.34747314453125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,67.07663,71.036835,77.51652,80.035995,82.55547,86.03513,89.99534,92.51482,95.39448,101.87416,108.23439,112.194595,115.674255,122.15394,126.59379,130.554,135.11331,139.07352,142.07355,146.03375,148.55324,152.51344,157.07275,163.55244,168.11176,171.59142,174.1109,178.67021,183.11006,189.58975,193.54996,200.02965,206.38988,212.86957,215.8696,222.22893,226.78824,230.74844,234.2281,236.74759,241.18744,245.74675,252.10608,254.62556,259.18488,263.7442,266.26367,272.623,276.58322,280.54346,283.06293,285.5824,289.54263,294.10196, 
[Times-Roman]|||8.0|||659.7645|||53.9978|||wxPython (which is also portable and open-source). This GUI |||296.34466552734375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,60.358025,64.797874,69.95719,74.27669,76.796165,81.35548,85.91479,90.4741,94.79359,97.7936,104.15383,108.71314,111.23262,115.192825,119.75214,124.071625,126.5911,130.07077,134.39026,138.35046,140.86995,144.34961,148.90892,153.22841,157.78772,162.34703,165.34706,167.86655,171.82675,176.38606,178.90555,182.86575,187.18524,191.14545,195.70476,200.26407,204.4641,209.0234,213.58272,217.54292,222.10223,225.10226,228.58192,233.14124,237.70055,240.70058,244.66078,248.62099,251.62102,253.90068,258.1007,263.50076,268.0601,270.57956,274.05923,278.25925,284.61948,291.09915,294.09915, 
[Times-Roman]|||8.0|||670.3237|||53.9978|||does not implement a DLX VM. Instead, it is a front end to a |||296.34490966796875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,63.11643,67.07664,70.5563,74.39614,78.95545,83.51476,86.03424,89.874084,92.39356,99.23344,103.79275,106.312225,110.27243,117.112305,121.07251,125.63182,128.1513,131.99117,135.95137,139.79123,146.27092,151.67096,158.27101,162.11087,168.71092,176.75081,179.03047,182.87033,185.87036,190.42967,193.90933,196.42882,200.38902,204.34923,208.90854,211.1882,215.02806,217.54755,220.06703,223.90689,226.42638,229.90604,233.62553,237.58574,241.30524,244.1849,247.18494,251.74425,256.30356,258.82303,262.5425,266.50275,271.06207,275.6214,279.34088,281.86035,286.41968,290.13916,294.0994, 
[Times-Roman]|||8.0|||680.883|||53.9978|||separate program, simdlx (also written by the authors), which |||296.34466552734375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.477467,61.437675,65.99699,69.95719,72.95721,76.91741,79.43689,83.397095,88.07677,92.63608,95.6361,100.19541,104.63526,107.63528,111.59548,118.435356,120.71501,125.394684,128.87434,131.39383,138.23369,142.793,145.31248,149.75233,154.432,157.43204,161.39224,163.91173,167.39139,171.9507,176.63037,182.9906,185.99063,188.51012,191.0296,193.54909,197.5093,202.0686,206.62791,211.18723,215.50671,220.06602,222.58551,227.14482,231.10503,235.66434,239.62454,244.18385,246.70334,251.26265,255.82196,258.82196,262.30164,265.30164,267.58127,272.14056,278.5008,283.06012,285.5796,289.53983,294.09915, 
[Times-Roman]|||8.0|||691.4422|||53.9978|||does implement the DLX VM. |||166.63604736328125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,58.557114,63.11643,67.07664,70.5563,72.83595,75.35543,82.195305,86.754616,89.27409,93.2343,100.07417,104.03438,108.59369,111.11317,113.39282,115.9123,120.47161,124.431816,126.71147,133.19116,138.5912,145.19125,147.47092,154.07097,162.11086,164.39052, 
[GXCWOC+Times-Bold]|||11.0|||83.54932|||317.8669|||4.1 Overview of the GUI |||449.97705078125|||11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,|||317.8669,323.866,326.86612,332.8664,340.06552,349.42523,355.42432,360.70477,365.98523,371.9843,375.34375,380.6242,389.38388,392.384,398.3831,402.46234,405.46246,409.42313,416.1432,421.42365,424.42377,433.66373,442.30365,446.9829, 
[Times-Roman]|||8.0|||94.588806|||317.8669|||The GUI is divided into three main areas. The first area displays |||560.2147827148438|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.8669,323.26697,327.8263,331.78653,334.906,341.26624,347.7459,350.7459,353.8654,356.38486,359.86453,362.984,367.54333,370.0628,374.50266,377.02213,381.58145,385.5417,390.101,393.2205,395.73996,400.2993,402.81876,407.37808,410.49756,413.01703,417.57635,420.57635,424.5366,428.49683,431.6163,438.45618,442.4164,444.93588,449.4952,452.6147,456.57492,459.57492,463.53516,467.4954,470.97507,473.2547,476.37418,481.77423,486.33356,490.2938,493.2938,496.17343,498.6929,501.6929,505.17258,507.69205,510.69205,514.6523,517.6523,521.6125,525.5727,528.57275,533.132,535.6515,539.13116,543.6904,546.2099,550.1701,554.48956,557.96924, 
[Times-Roman]|||8.0|||105.14801|||317.8669|||the current values of all general, special, and floating point |||560.2164306640625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.8669,320.38638,324.9457,328.90594,334.30597,338.2662,342.82553,345.82553,348.82553,352.78577,357.3451,359.86456,365.2646,369.70444,373.66467,376.18414,380.74347,384.7037,388.18338,393.5834,398.14273,401.02237,406.4224,410.38263,412.9021,415.42157,420.8216,425.26144,429.22168,433.781,437.74124,440.74124,444.70148,447.22095,449.50058,454.9006,458.38028,462.9396,466.89984,470.86008,473.37955,477.33978,479.85925,482.1389,487.5389,491.49915,496.05847,500.6178,506.01782,508.89746,511.41693,515.9762,519.9364,522.4559,524.97534,529.5346,533.9744,539.25415,543.8134,548.3727,550.89215,555.4514,557.9709, 
[Times-Roman]|||8.0|||115.707214|||317.8669|||registers in the DLX VM. These values are updated as they |||560.2184448242188|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.8669,320.8669,324.82715,329.267,331.78647,335.26614,337.7856,341.74585,344.74585,348.22552,353.26538,355.78485,360.34418,365.38403,367.9035,372.46283,376.42307,381.46292,387.9426,393.34265,399.9427,404.86218,411.46222,419.50208,421.7817,426.7012,432.10126,436.66058,440.62082,444.1005,448.06073,452.98022,457.42007,461.3803,463.89978,468.4591,472.41934,475.89902,480.8185,484.77875,487.77875,491.73898,496.65848,501.2178,505.77713,510.33646,514.2967,516.81616,520.77637,525.33563,530.2551,534.21533,537.695,542.6145,545.134,549.69324,553.65344,557.9729, 
