[IMOBIO+TimesNewRomanPSMT]|||8.0|||466.53906|||317.76|||by a memory request. Cedar prefetched from shared memory into |||560.1928100585938|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.25684,326.75366,329.46918,333.46872,336.18423,343.14972,347.14926,354.11475,358.61157,361.62546,366.12228,368.8378,371.85168,375.85123,380.34805,384.84488,388.84442,392.35556,394.88104,397.15787,399.87338,405.85318,409.85272,414.34955,418.3491,421.36298,424.0785,428.57532,431.5892,435.58875,438.60263,442.60217,445.12766,449.1272,453.62402,457.62357,462.1204,464.8359,467.8498,470.86368,475.3605,482.326,485.0415,488.55264,493.04947,497.049,500.0629,504.06244,508.55927,511.27478,518.24023,522.2398,529.20526,533.7021,536.71594,541.21277,543.9283,546.45374,550.95056,553.476,557.97284, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||476.85764|||317.76|||a 4KB prefetch buffer directly accessible to the processor. The |||560.16455078125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.75513,325.6339,330.1263,336.59006,342.5654,346.44418,350.93658,353.946,357.94113,360.95056,364.94568,367.4667,371.46182,375.95422,379.833,384.3254,388.8178,391.82724,394.83667,398.8318,401.84122,405.72,410.2124,412.73343,415.74286,419.73798,423.7331,426.25412,428.77515,433.26755,437.14633,441.14145,445.13657,449.13168,453.1268,456.6335,460.14023,462.66125,467.15366,469.67468,473.6698,477.54858,480.0696,484.562,488.4408,490.96182,495.45422,499.44934,503.32812,507.82053,510.82996,515.3223,519.31744,523.31256,526.8193,530.326,534.81836,537.8278,540.1002,543.979,549.4571,553.94946,557.9446, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||487.41595|||317.76|||number of outstanding prefetch requests was only limited by the |||560.0775146484375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2524,326.7448,333.70584,338.19824,342.19336,345.2028,348.38715,352.87955,355.88898,359.07333,363.56573,368.05814,370.57916,374.08588,376.6069,380.60202,385.09442,389.58682,392.10785,396.60025,401.09265,404.277,408.7694,411.77884,415.77396,418.7834,422.7785,425.29953,429.29465,433.78705,436.9714,439.98083,443.97595,448.46835,452.96075,456.95587,460.4626,462.9836,466.49033,469.67468,476.13843,480.13354,483.64026,486.82462,491.31702,495.765,498.28604,502.77844,505.9628,508.48383,511.00485,517.9659,520.48694,523.008,527.0031,531.4955,534.6799,539.17224,543.6646,546.849,549.37006,553.8624,557.85754, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||497.49475|||317.76|||size of the length register. |||413.2394714355469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.26227,323.77887,327.76953,331.7602,334.01038,338.49832,341.50333,343.7535,346.2701,350.75806,354.74872,356.9989,359.5155,363.50616,367.9941,372.48206,374.99866,379.4866,381.7368,384.7418,388.73245,393.2204,395.737,399.23926,401.75586,405.74652,408.75153,411.01947, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||511.8981|||317.76|||Compiler generation of prefetch instructions was the subject of a |||560.15576171875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,323.73447,328.22598,335.18613,339.67764,342.19778,344.71793,348.71216,351.7207,354.7399,359.2314,363.22565,367.71716,371.7114,374.71994,378.71417,381.2343,383.75446,388.24597,392.7375,395.75668,400.2482,403.25674,406.27594,410.76746,413.776,417.77023,420.77878,424.773,427.29315,431.28738,435.7789,438.7981,441.31824,445.80975,449.31558,451.83572,454.84427,459.3358,463.33002,465.85016,468.3703,472.86182,477.35333,480.85916,483.87836,490.34122,494.33545,497.84128,500.86047,503.3806,507.87213,511.86636,514.88556,518.39136,522.8829,527.3744,529.89453,533.88873,537.88293,540.4031,543.4223,547.9138,550.92236,553.9416,557.9358, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||522.4564|||317.76|||Master's thesis for one of us [Gor89]. We chose to prefetch into a |||560.05419921875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,325.75647,329.7569,333.26007,335.77756,339.7691,342.775,344.42224,347.9254,350.57343,353.0909,357.57974,361.5713,365.07446,367.59195,371.09512,373.74313,376.74902,381.23785,384.24374,386.89175,391.38058,395.86942,399.86096,402.50897,406.9978,410.0037,412.6517,417.14053,420.6437,423.29172,426.2976,432.7578,437.24664,440.25253,444.74136,449.2302,452.23608,454.5049,457.15292,465.64664,469.63818,472.2862,476.27774,480.76657,485.2554,488.75858,492.75012,495.39813,497.91562,502.40445,505.05246,509.5413,512.5472,516.53876,519.5446,523.5362,526.05365,530.0452,534.53406,537.18207,539.6995,544.18835,546.7058,551.19464,553.84265,557.8342, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||532.775|||317.76|||separate prefetch buffer because caches at the time did not allow |||560.0103759765625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.26318,325.25473,329.74356,333.7351,336.741,340.73254,343.25003,347.24158,350.26343,354.75226,357.75815,361.7497,364.75558,368.74713,371.26462,375.25616,379.745,382.76685,387.25568,391.7445,394.7504,397.7563,401.74783,404.75372,407.77557,412.2644,416.25595,420.2475,424.23904,428.72787,432.23105,436.2226,439.24445,443.236,447.22754,451.2191,455.70792,459.69946,463.20264,466.2245,470.21603,472.73352,475.75537,478.27286,482.7617,486.75323,489.7751,492.29257,494.81006,501.76755,505.7591,508.78094,513.2698,515.78723,520.27606,523.2979,527.78674,532.2756,534.793,537.8149,541.80646,544.3239,546.8414,551.3302,557.7904, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||543.09357|||317.76|||user control and had other issue mentioned above. We were very |||560.1572875976562|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2533,325.7609,329.7569,332.7672,335.7136,339.7096,344.20288,348.69617,351.21808,354.2284,358.72168,361.2436,364.18997,368.18597,372.67926,377.17255,380.11893,384.6122,388.60822,393.1015,396.04788,400.54117,403.06308,407.55637,411.55237,414.56268,417.50906,420.03098,423.53857,427.04617,431.53946,435.53546,438.48184,445.44376,449.43976,453.93304,456.45496,458.97687,463.47015,467.96344,471.95944,476.45273,479.3991,483.3951,487.8884,492.38168,496.87497,500.87097,503.14426,506.09064,514.58875,518.5847,521.5311,527.9958,531.99176,535.0021,538.99805,541.94446,546.43774,550.4337,553.44403,557.9373, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||553.4121|||317.76|||concerned about memory latency for multiprocessor scaling and |||560.15576171875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.75424,326.24576,330.73727,334.7315,338.72574,341.73428,346.2258,350.22003,354.71155,358.23514,362.22937,366.7209,371.2124,375.70392,378.22406,381.74765,388.7522,392.74643,399.75098,404.25137,407.25992,411.75143,415.27502,417.79517,421.7894,424.30954,428.30377,432.7953,436.78952,441.28104,444.80463,447.81317,452.3047,455.31323,458.83682,465.84137,470.34177,472.8619,475.38205,477.9022,482.3937,485.40225,489.89377,493.888,497.88223,501.38806,504.8939,509.3854,512.3939,515.9175,519.4233,523.4175,527.4117,529.9318,532.45197,536.9435,541.435,544.95856,548.95276,553.4443,557.9358, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||563.73065|||317.76|||our major goal was to investigate how far in advance a prefetch |||560.14501953125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2524,326.7448,329.75424,333.04694,340.00797,344.00308,346.5241,351.0165,354.02594,357.31863,361.81104,366.30344,370.29855,372.81958,376.11227,382.57602,386.57114,390.07785,393.37054,395.89157,400.38397,403.67667,406.1977,410.6901,415.1825,419.1776,422.68433,425.20535,427.72638,432.21878,436.2139,438.73492,442.73004,446.02274,450.51514,455.00754,461.47128,464.76398,467.7734,471.76852,474.77795,478.07065,480.59167,485.08408,488.37677,492.3719,496.8643,501.3567,505.3518,509.8442,513.8393,517.8344,521.12714,525.12225,528.415,532.90735,535.9168,539.9119,542.9214,546.9165,549.43756,553.4327,557.92505, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||574.0492|||317.76|||can be issued. For instance, can it be initiated before a loop nest |||560.13623046875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.75247,325.74493,330.23465,333.332,337.82172,341.81418,344.91153,347.4299,350.93396,354.43802,358.92773,362.9202,367.4099,369.67963,372.77698,377.76398,382.2537,385.26047,388.35782,390.8762,395.3659,398.86996,401.38834,405.3808,409.8705,413.86298,417.85544,420.12515,423.2225,427.21497,431.20743,435.69714,438.7945,441.31287,443.83124,446.9286,451.4183,455.41077,458.50812,461.0265,465.5162,468.03458,470.55295,473.07132,477.06378,479.58215,483.57462,488.06433,491.16168,495.6514,499.64386,502.65063,507.14035,510.14713,514.1396,517.23694,521.2294,524.3267,526.8451,531.33484,535.8246,540.31433,543.4117,547.9014,551.89386,555.3979,557.91626, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||584.3678|||317.76|||enclosing a reference? Or even earlier? This was one of the major |||560.1077270507812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.75513,326.24753,330.24265,332.76367,337.25607,340.7628,343.2838,347.7762,352.26862,354.83316,358.82828,361.39282,364.40225,368.39737,371.4068,375.40192,378.41135,382.40646,386.89886,390.89398,394.8891,398.88422,401.44876,407.9125,410.92194,413.48648,417.4816,421.974,425.96912,430.46152,433.02606,437.02118,441.0163,444.02573,446.54675,449.06778,453.0629,456.07233,460.06744,462.632,468.11005,472.60245,475.12347,478.6302,481.19473,487.65848,491.6536,495.1603,497.72485,502.21725,506.70966,510.70477,513.2693,517.76166,520.7711,523.33563,525.8567,530.34906,534.3442,536.9087,543.86975,547.86487,550.3859,554.8783,557.88776, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||594.68634|||317.76|||differences with concurrent work at Rice [Port89], which |||560.1104125976562|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2524,324.77344,327.78287,330.7923,334.7874,337.79684,341.79196,346.28436,350.27948,354.2746,357.7813,364.9102,371.37393,373.89496,376.416,380.9084,388.03726,392.03238,396.52478,401.01718,405.0123,409.5047,412.51413,415.52356,419.51868,424.01108,426.5321,433.66098,440.12473,444.61713,447.62656,452.11896,459.24783,463.24295,465.76398,472.89285,478.8682,481.38922,485.38434,489.37946,496.50833,499.51776,504.50745,508.99985,512.0093,514.53033,519.0227,523.5151,526.52454,528.79694,535.9258,542.3895,546.8819,549.40295,553.3981,557.89044, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||605.2446|||317.76|||investigated cache prefetching in vector loops and either in the |||560.0810546875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,320.27838,324.7681,329.2578,333.25027,336.75433,339.2727,341.79108,346.2808,350.27325,352.79163,356.7841,361.2738,365.12418,369.11664,373.1091,377.10156,381.59128,385.58374,389.4341,393.92383,396.9306,400.92307,403.92984,407.9223,410.44067,414.43314,418.92285,421.44122,425.93094,430.42065,434.27103,436.7894,441.2791,445.1295,449.6192,453.61166,457.60413,460.1225,464.6122,467.619,471.46936,473.98773,478.47745,482.96716,487.45688,490.96094,494.8113,498.80377,503.2935,507.7832,511.63358,515.62604,518.1444,520.6628,525.1525,529.14496,532.15173,536.0021,538.52045,543.0102,546.86053,549.3789,553.86865,557.8611, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||615.56323|||317.76|||same or at most one iteration ahead of a reference.   In general, |||560.1282348632812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.26407,325.25653,332.2149,336.20737,339.4974,343.98712,346.9939,350.28394,354.2764,356.79477,360.0848,367.04318,371.5329,375.03696,377.55533,380.84537,385.33508,389.8248,393.81726,397.1073,399.62567,402.14404,406.1365,409.14328,413.13574,415.6541,418.1725,422.6622,427.15192,430.44196,434.43442,438.92413,442.9166,446.90906,451.39877,454.6888,459.17853,462.1853,465.47534,469.4678,472.75784,475.76462,479.75708,482.76385,486.75632,489.7631,493.75555,498.24527,502.23773,506.2302,508.4999,511.78995,515.08,518.37006,521.37683,525.8666,529.1566,533.64636,537.6388,542.12854,546.121,549.12775,553.1202,555.63855,557.90826, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||625.8818|||317.76|||our work was equally applicable to cache prefetching if the |||560.0208129882812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.24973,326.73944,329.74622,334.98895,341.45004,345.93976,348.94653,353.43625,358.67902,365.1401,369.13257,372.63663,377.8794,381.87186,386.36157,390.8513,394.84375,397.36212,399.8805,404.3702,409.61298,413.60544,418.09515,422.58487,425.10324,427.6216,431.61407,435.60654,440.09625,442.61462,446.6071,451.84985,454.36823,458.85794,464.1007,468.09317,472.08563,476.0781,480.5678,484.56027,489.80304,494.29276,497.29953,501.292,504.29877,508.29123,510.8096,514.80206,519.2918,521.8102,526.2999,530.7897,536.0324,538.5508,541.55756,546.8003,549.31866,553.8084,557.80084, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||635.9606|||317.76|||hardware could support a cache block based prefetch unit. |||529.1353759765625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,322.2524,326.24753,329.25696,333.74936,340.2131,344.20822,347.21765,351.21277,353.46652,357.46164,361.95404,366.44644,368.96747,373.45987,375.71362,379.22034,383.71274,388.20514,392.69754,397.18994,400.19937,402.7204,404.97415,408.96927,411.22302,415.21814,419.21326,423.20837,427.70078,431.6959,433.94965,438.44205,440.96307,445.45547,449.4506,453.943,456.19675,460.68915,464.68427,468.19098,472.1861,476.6785,478.93225,483.42465,486.43408,490.4292,493.43863,497.43375,499.95477,503.9499,508.4423,510.69604,515.1884,519.6808,522.20184,524.7229,526.9154, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||650.6037|||317.76|||We were interested in prefetching for sequential loops, whether |||560.0836181640625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,326.25372,330.24527,333.9296,340.3898,344.38135,347.38724,351.37878,355.0631,357.5806,362.06943,364.5869,368.57846,371.58435,375.5759,379.07907,381.59656,385.5881,390.07693,393.76126,396.27875,400.76758,404.4519,408.94073,411.94662,415.93817,418.94406,422.9356,425.4531,429.44464,433.93347,436.45096,440.9398,445.42862,449.11295,452.11884,456.60767,459.61356,463.29788,466.80106,470.7926,475.28143,479.77026,483.7618,488.25064,490.76813,493.2856,497.27716,499.79465,503.47897,505.99646,510.4853,514.9741,519.46295,522.9661,525.235,528.9193,535.3795,539.86835,543.8599,546.3774,550.8662,554.8578,557.86365, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||660.92224|||317.76|||enclosed by parallel loops or not. In the latter case, we especially |||559.999267578125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,321.7498,326.23685,330.22662,332.74234,337.2294,340.73077,344.72055,349.2076,351.99683,356.4839,360.97095,363.76016,368.24722,372.237,375.2411,379.23087,381.74658,384.2623,388.25208,390.7678,393.557,396.07272,400.55978,405.04684,409.5339,413.03528,415.8245,420.31155,423.31564,426.10486,430.59192,435.07898,437.5947,439.86176,442.65097,445.65506,450.14212,452.93134,455.44705,459.9341,463.9239,466.7131,469.22882,473.2186,475.7343,478.25003,482.2398,485.2439,488.0331,492.0229,496.01266,499.51404,503.5038,505.77087,508.5601,515.0185,519.0083,521.7975,525.7873,529.2887,533.77576,537.76556,541.7554,544.27106,548.26086,550.77655,553.29224,557.7793, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||671.24084|||317.76|||wanted to exploit the interleaved memory system and overlap |||560.0872802734375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.22375,328.21887,332.71127,335.2323,339.22742,343.71982,348.2433,350.7643,355.2567,359.78018,363.7753,368.2677,372.7601,375.28113,379.77353,382.29456,384.81558,389.33905,391.86008,396.35248,400.3476,404.87106,407.3921,411.8845,414.40552,418.40063,421.41006,423.9311,427.9262,431.92133,436.41373,440.40884,444.90125,449.4247,456.38574,460.38086,467.3419,471.8343,474.84372,479.33612,483.8596,487.3663,491.8587,495.36542,497.88644,501.88156,508.8426,513.3661,517.3612,521.8536,526.34595,530.86945,535.3618,539.8542,543.8493,546.85876,549.3798,553.37494,557.8673, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||681.5594|||317.76|||memory requests (today's Memory Level Parallelism or MLP). It |||560.10595703125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.71838,328.71085,335.66922,340.15894,343.1657,347.65543,350.62402,353.6308,357.62326,362.11298,366.6027,370.59515,374.0992,376.61758,380.12164,383.09024,386.09702,388.6154,393.1051,397.59482,401.58728,406.077,407.72513,411.2292,414.19778,422.19513,426.1876,433.14597,437.63568,440.64246,445.13217,448.10077,453.57617,457.56863,462.05835,466.0508,468.56918,471.53778,476.52478,480.51724,483.52402,487.51648,490.03485,492.55322,496.5457,499.06406,501.58243,505.0865,512.04486,515.0134,519.5032,522.50995,525.4785,533.4758,538.97784,543.96484,546.9716,549.24133,552.36084,555.3676,557.886, 
[IMOBIO+TimesNewRomanPSMT]|||8.0|||691.8779|||317.76|||was generally assumed that at least a singly-nested sequential loop |||560.2035522460938|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.76,324.22464,328.22064,331.72824,334.0264,338.51968,342.5157,347.00897,351.00497,354.0153,358.0113,360.5332,363.0551,367.5484,369.84656,373.84256,377.35016,380.85776,385.35104,392.31296,396.30896,400.80225,403.1004,405.6223,410.1156,414.1116,416.6335,418.93167,422.92767,425.4496,427.74774,430.26965,434.26566,438.26166,441.76926,444.29117,446.58932,450.58533,452.88348,456.39108,458.913,463.40628,467.89957,470.42148,474.84372,477.83627,482.32956,486.32556,489.83316,492.35507,496.35107,500.84436,503.14252,506.65012,510.64612,515.1394,519.6327,523.62866,528.12195,530.64386,533.1658,537.16174,539.68365,541.9818,544.5037,548.997,553.4903,557.9836, 
