isAbstract,cap1DicWordNumPer,pubNumPer,isMayName,dictWordNumPer,isPubNum,isState,addrNumPer,isSingleCap,digitNumPer,isPostCode,isIntro,singleDigitNumPer,dateNumPer,nonDictWordNumPer,isPage,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,linePos,isMonth,isPrep,phoneNumPer,isCity,isNote,cap1NonDicWordNumPer,isEmail,isCountry,classfication_tag
0,0.25,0.0,0,0.140350877193,0,0,0.0,1,0.0,0,0,0.0036496350365,0.0,0.859649122807,0,0.0175438596491,1,0,0.0,0,0,0.0175438596491,0,4,0,6,0.0,0,1,0.75,0,0,false
0,0.357142857143,0.0,4,0.275167785235,0,0,0.0,2,0.0201342281879,0,0,0.00824175824176,0.0,0.724832214765,0,0.0134228187919,0,0,0.0,0,0,0.0,0,2,0,33,0.0,0,2,0.642857142857,0,0,false
1,0.181818181818,0.0,1,0.181818181818,0,0,0.0,0,0.0,0,0,0.00164203612479,0.0,0.818181818182,0,0.017316017316,4,0,0.0,0,0,0.017316017316,0,4,0,36,0.0,0,4,0.818181818182,0,0,false
1,0.25,0.0121951219512,0,0.243902439024,2,0,0.00609756097561,0,0.0,0,0,0.0,0.0,0.756097560976,0,0.00609756097561,0,1,0.00609756097561,0,0,0.0,0,7,0,37,0.0,0,1,0.75,0,0,false
1,0.166666666667,0.0,0,0.21978021978,0,0,0.010989010989,0,0.0,0,0,0.0,0.0,0.78021978022,0,0.010989010989,1,1,0.0,0,0,0.010989010989,0,18,0,17,0.0,0,1,0.833333333333,0,0,false
1,0.444444444444,0.0176991150442,0,0.265486725664,2,0,0.00884955752212,1,0.0,0,0,0.0,0.0,0.734513274336,0,0.0353982300885,0,1,0.0265486725664,0,0,0.0,0,5,0,22,0.0,0,4,0.555555555556,0,0,false
1,0.384615384615,0.0126582278481,1,0.26582278481,1,0,0.0,0,0.0,0,0,0.00239234449761,0.0,0.73417721519,0,0.0253164556962,0,0,0.0126582278481,0,0,0.0,0,9,0,18,0.0,0,2,0.615384615385,0,0,false
1,0.1,0.00793650793651,0,0.166666666667,1,0,0.0,0,0.0,0,0,0.0,0.0,0.833333333333,0,0.015873015873,1,0,0.00793650793651,0,0,0.00793650793651,0,12,0,18,0.0,0,2,0.9,0,0,false
1,0.375,0.0198675496689,1,0.238410596026,3,0,0.0,0,0.0,0,0,0.0,0.0,0.761589403974,0,0.0264900662252,0,0,0.0132450331126,0,0,0.0,0,10,0,30,0.0,0,4,0.625,0,0,false
1,0.285714285714,0.013698630137,1,0.301369863014,1,0,0.013698630137,0,0.0,0,0,0.0,0.0,0.698630136986,0,0.013698630137,0,1,0.013698630137,0,0,0.0,0,5,0,19,0.0,0,1,0.714285714286,0,0,false
1,0.318181818182,0.00952380952381,2,0.219047619048,2,0,0.0047619047619,4,0.0190476190476,0,0,0.00744680851064,0.0,0.780952380952,0,0.0047619047619,0,1,0.0047619047619,0,0,0.0,0,5,0,38,0.0,0,1,0.681818181818,0,0,false
1,0.181818181818,0.0,0,0.15625,0,0,0.0,0,0.0416666666667,0,0,0.0625,0.0,0.84375,0,0.0,0,0,0.0,0,0,0.0,0,3,0,14,0.0,0,0,0.818181818182,0,0,false
1,0.25,0.0113636363636,0,0.25,1,0,0.0,0,0.0,0,0,0.0,0.0,0.75,0,0.0113636363636,0,0,0.0227272727273,0,0,0.0,0,5,0,19,0.0,0,1,0.75,0,0,false
1,0.315789473684,0.0,1,0.246913580247,0,0,0.0,1,0.00617283950617,0,0,0.0134983127109,0.0,0.753086419753,0,0.0,0,0,0.0,0,0,0.0,0,6,0,36,0.0,0,0,0.684210526316,0,1,false
1,0.444444444444,0.00636942675159,1,0.242038216561,1,0,0.0,0,0.0,0,0,0.00729927007299,0.00636942675159,0.757961783439,0,0.0127388535032,0,0,0.0127388535032,0,0,0.0,0,5,1,34,0.0,0,2,0.555555555556,0,0,false
1,0.111111111111,0.013698630137,2,0.264840182648,3,0,0.0,0,0.0,0,0,0.0,0.0,0.735159817352,2,0.00456621004566,0,0,0.00456621004566,0,0,0.0,0,4,0,52,0.0,0,1,0.888888888889,0,0,false
1,0.181818181818,0.0128205128205,1,0.294871794872,2,0,0.0,0,0.0,0,0,0.0,0.0,0.705128205128,0,0.0192307692308,0,0,0.00641025641026,0,0,0.0,0,8,0,39,0.0,1,3,0.818181818182,0,0,false
1,0.5,0.00985221674877,2,0.266009852217,2,0,0.00492610837438,4,0.00985221674877,0,0,0.00184162062615,0.0,0.733990147783,0,0.0147783251232,0,1,0.00492610837438,0,0,0.0,0,4,0,43,0.0,0,3,0.5,0,0,false
1,0.5,0.0454545454545,0,0.409090909091,1,0,0.0,0,0.0,0,0,0.0,0.0,0.590909090909,0,0.0909090909091,0,0,0.0454545454545,0,0,0.0,0,6,0,6,0.0,0,2,0.5,0,0,false
1,0.2,0.0,0,0.235772357724,0,0,0.0,0,0.0,0,0,0.00211565585331,0.0,0.764227642276,0,0.00406504065041,0,0,0.0,0,0,0.0,0,3,0,56,0.0,0,1,0.8,0,0,false
1,0.583333333333,0.00793650793651,0,0.25,2,0,0.0,1,0.0,0,0,0.00136612021858,0.0,0.75,0,0.015873015873,1,0,0.00793650793651,0,0,0.00396825396825,0,8,0,57,0.0,0,4,0.416666666667,0,0,false
1,0.166666666667,0.00467289719626,0,0.233644859813,1,0,0.0,0,0.0,0,0,0.0,0.0,0.766355140187,0,0.0373831775701,7,0,0.00934579439252,0,0,0.0327102803738,0,6,0,39,0.0,1,8,0.833333333333,0,0,false
1,0.272727272727,0.00934579439252,1,0.308411214953,1,0,0.0,0,0.0,0,0,0.0,0.00934579439252,0.691588785047,0,0.0280373831776,0,0,0.018691588785,0,0,0.0,0,5,1,29,0.0,0,3,0.727272727273,0,0,false
1,0.210526315789,0.0093896713615,0,0.31455399061,2,0,0.0,0,0.0,0,0,0.0,0.0,0.68544600939,0,0.0140845070423,1,0,0.0093896713615,0,0,0.00469483568075,0,4,0,62,0.0,1,3,0.789473684211,0,0,false
1,0.1,0.0181818181818,0,0.230303030303,3,0,0.0,0,0.0,0,0,0.0,0.0,0.769696969697,0,0.0121212121212,0,0,0.00606060606061,0,0,0.0,0,3,0,32,0.0,1,2,0.9,0,0,false
0,0.333333333333,0.0037037037037,0,0.27037037037,1,0,0.0,5,0.0111111111111,0,0,0.00232558139535,0.0,0.72962962963,0,0.0037037037037,0,0,0.0037037037037,0,0,0.0,0,3,0,67,0.0,0,1,0.666666666667,0,0,false
1,0.2,0.0113636363636,2,0.318181818182,2,0,0.0,0,0.0,0,0,0.0,0.0,0.681818181818,0,0.0227272727273,1,0,0.0113636363636,0,0,0.00568181818182,0,4,0,48,0.0,0,4,0.8,0,0,false
1,0.4,0.0104166666667,4,0.28125,1,0,0.0,0,0.0,0,0,0.0,0.0,0.71875,0,0.0104166666667,0,0,0.0104166666667,0,0,0.0,0,4,0,21,0.0,0,1,0.6,0,0,false
1,0.0588235294118,0.00581395348837,0,0.232558139535,1,0,0.0,0,0.0174418604651,0,0,0.0349344978166,0.0,0.767441860465,0,0.0,0,0,0.0,0,0,0.0,0,6,0,38,0.0,0,0,0.941176470588,0,0,false
2,0.111111111111,0.0,2,0.222222222222,0,0,0.0,0,0.0,0,0,0.00623441396509,0.0,0.777777777778,0,0.00694444444444,0,0,0.0138888888889,0,0,0.0,0,6,0,26,0.0,0,1,0.888888888889,0,0,false
1,0.28,0.0136054421769,2,0.21768707483,2,0,0.0,0,0.0,0,0,0.0,0.0,0.78231292517,0,0.0204081632653,1,0,0.00680272108844,0,0,0.00680272108844,0,15,0,27,0.0,0,3,0.72,0,0,false
1,0.2,0.0113636363636,2,0.318181818182,2,0,0.0,0,0.0,0,0,0.0,0.0,0.681818181818,0,0.0227272727273,1,0,0.0113636363636,0,0,0.00568181818182,0,4,0,48,0.0,0,4,0.8,0,0,false
1,0.214285714286,0.00346020761246,6,0.297577854671,1,0,0.0,0,0.0,0,0,0.0,0.0,0.702422145329,0,0.0173010380623,4,0,0.00346020761246,0,0,0.0138408304498,0,6,0,74,0.0,1,5,0.785714285714,0,0,false
1,0.222222222222,0.0,0,0.264705882353,0,0,0.0,0,0.0,0,0,0.0,0.0,0.735294117647,0,0.0,0,0,0.0147058823529,0,0,0.0,0,3,0,16,0.0,0,0,0.777777777778,0,0,false
1,0.133333333333,0.0,3,0.237068965517,0,0,0.00862068965517,0,0.0,0,0,0.00153022188217,0.0,0.762931034483,0,0.0,0,2,0.00431034482759,0,0,0.0,0,8,0,48,0.0,0,0,0.866666666667,0,0,false
1,0.214285714286,0.0112359550562,2,0.224719101124,1,0,0.0112359550562,0,0.0,0,0,0.0,0.0,0.775280898876,0,0.0112359550562,0,1,0.0112359550562,0,0,0.0,0,11,0,16,0.0,0,1,0.785714285714,0,0,false
1,0.7,0.0245901639344,0,0.409836065574,3,0,0.0,12,0.0327868852459,0,0,0.00652528548124,0.0,0.590163934426,0,0.016393442623,0,0,0.016393442623,0,0,0.0,0,7,0,32,0.0,0,2,0.3,0,0,false
1,0.2,0.0,0,0.198529411765,0,0,0.0,0,0.00735294117647,0,0,0.0011961722488,0.0,0.801470588235,0,0.0,0,0,0.0,0,0,0.0,0,3,0,26,0.0,0,0,0.8,0,0,false
0,0.111111111111,0.015873015873,0,0.206349206349,2,0,0.0,0,0.0,0,0,0.0,0.0,0.793650793651,0,0.015873015873,0,0,0.015873015873,0,0,0.0,0,16,0,22,0.0,0,2,0.888888888889,0,0,false
0,0.0,0.0,0,0.27027027027,0,0,0.0,0,0.0,0,0,0.0,0.0,0.72972972973,0,0.0405405405405,0,0,0.027027027027,0,0,0.0,0,2,0,15,0.0,0,3,1.0,0,0,false
0,0.111111111111,0.00934579439252,0,0.242990654206,1,0,0.0,0,0.0,0,0,0.0,0.0,0.757009345794,0,0.00934579439252,0,0,0.018691588785,0,0,0.0,0,7,0,24,0.0,0,1,0.888888888889,0,0,false
1,0.428571428571,0.01,0,0.26,1,0,0.0,0,0.0,0,0,0.0,0.0,0.74,0,0.04,1,0,0.02,0,0,0.01,0,6,0,22,0.0,0,4,0.571428571429,0,0,false
1,0.25,0.0,0,0.25,0,0,0.0,0,0.0,0,0,0.0,0.0,0.75,0,0.0,0,0,0.0,0,0,0.0,0,6,0,3,0.0,0,0,0.75,0,0,false
1,0.193548387097,0.0112359550562,2,0.209737827715,3,0,0.0,2,0.0,0,0,0.0,0.00374531835206,0.790262172285,0,0.0224719101124,0,0,0.00749063670412,0,0,0.0,0,5,1,44,0.0,0,6,0.806451612903,0,0,false
0,0.0,0.0,0,0.037037037037,0,0,0.0,0,0.0,0,0,0.0,0.0,0.962962962963,0,0.0,0,0,0.0,0,0,0.0,0,7,0,1,0.0,0,0,1.0,0,0,false
1,0.1,0.0,1,0.272189349112,0,0,0.0,0,0.0,0,0,0.0,0.0,0.727810650888,0,0.0,0,0,0.0,0,0,0.0,0,4,0,44,0.0,0,0,0.9,0,0,false
1,0.294117647059,0.00970873786408,2,0.257281553398,2,0,0.0,0,0.0,0,0,0.0,0.0,0.742718446602,1,0.00485436893204,2,0,0.0145631067961,0,0,0.00970873786408,0,10,0,45,0.0,0,1,0.705882352941,0,0,false
1,0.173913043478,0.00328947368421,0,0.230263157895,1,0,0.0,1,0.00328947368421,0,0,0.0037759597231,0.0,0.769736842105,0,0.0394736842105,0,0,0.00328947368421,0,0,0.0,0,19,0,57,0.0,0,12,0.826086956522,0,0,false
0,0.0,0.0,3,0.227272727273,0,0,0.0,0,0.0,0,0,0.0,0.0,0.772727272727,0,0.0,0,0,0.00757575757576,0,0,0.0,0,3,0,26,0.0,0,0,1.0,0,0,false
1,0.387755102041,0.0107913669065,11,0.248201438849,3,0,0.0,0,0.0,0,0,0.00434782608696,0.0,0.751798561151,0,0.0287769784173,0,0,0.0143884892086,0,0,0.0,0,8,0,49,0.0,1,8,0.612244897959,0,0,false
1,0.259259259259,0.00492610837438,1,0.211822660099,1,0,0.0,4,0.0147783251232,0,0,0.00864779874214,0.0,0.788177339901,0,0.00492610837438,0,0,0.00492610837438,0,0,0.0,0,6,0,36,0.0,0,1,0.740740740741,0,0,false
0,0.285714285714,0.00558659217877,1,0.223463687151,1,0,0.0,2,0.0,0,0,0.0,0.0,0.776536312849,0,0.0223463687151,0,0,0.00558659217877,0,0,0.0,0,2,0,32,0.0,1,4,0.714285714286,0,0,false
0,0.333333333333,0.0,1,0.191489361702,0,0,0.0,0,0.0212765957447,0,0,0.00623700623701,0.0,0.808510638298,0,0.0106382978723,0,0,0.0106382978723,0,0,0.0,0,2,0,15,0.0,0,1,0.666666666667,0,0,false
0,0.2,0.0,1,0.226804123711,0,0,0.0,0,0.0103092783505,0,0,0.00202839756592,0.0,0.773195876289,0,0.0103092783505,0,0,0.0103092783505,0,0,0.0,0,2,0,20,0.0,0,1,0.8,0,0,false
0,0.0,0.00740740740741,0,0.259259259259,1,0,0.0,0,0.0,0,0,0.0,0.0,0.740740740741,0,0.0222222222222,1,0,0.0148148148148,0,0,0.00740740740741,0,5,0,32,0.0,0,3,1.0,0,0,false
1,0.333333333333,0.0330578512397,0,0.264462809917,4,0,0.0,0,0.0,0,0,0.0,0.0,0.735537190083,0,0.00826446280992,0,0,0.0165289256198,0,0,0.0,0,9,0,26,0.0,0,1,0.666666666667,0,0,false
1,0.210526315789,0.0175438596491,1,0.233918128655,3,0,0.0,2,0.0,0,0,0.0,0.0,0.766081871345,0,0.00584795321637,0,0,0.00584795321637,0,0,0.0,0,5,0,33,0.0,0,1,0.789473684211,0,0,false
0,0.333333333333,0.0,2,0.314102564103,0,0,0.0,0,0.0,0,0,0.00212765957447,0.0,0.685897435897,1,0.0192307692308,0,0,0.0,0,0,0.0,0,8,0,43,0.0,0,3,0.666666666667,0,0,false
1,0.25,0.020618556701,0,0.268041237113,2,0,0.0,0,0.020618556701,0,0,0.00367647058824,0.0,0.731958762887,0,0.0412371134021,1,0,0.020618556701,0,0,0.0103092783505,0,4,0,21,0.0,0,4,0.75,0,0,false
1,0.181818181818,0.0116959064327,1,0.27485380117,2,0,0.0,0,0.0,0,0,0.0,0.0,0.72514619883,0,0.0409356725146,1,0,0.0116959064327,0,0,0.00584795321637,0,4,0,37,0.0,1,7,0.818181818182,0,0,false
0,0.0909090909091,0.0,2,0.252173913043,0,0,0.0,0,0.0,0,0,0.0,0.00869565217391,0.747826086957,0,0.0,0,0,0.00869565217391,0,0,0.0,0,4,1,26,0.0,0,0,0.909090909091,0,0,false
1,0.25,0.0,0,0.261538461538,0,0,0.0,1,0.0,0,0,0.0,0.0,0.738461538462,0,0.0153846153846,1,0,0.0,0,0,0.0153846153846,0,7,0,14,0.0,0,1,0.75,0,0,false
1,0.222222222222,0.0162162162162,0,0.237837837838,3,0,0.0,0,0.0,0,0,0.0,0.0,0.762162162162,0,0.027027027027,0,0,0.0162162162162,0,0,0.0,0,10,0,35,0.0,0,5,0.777777777778,0,0,false
1,0.125,0.0,0,0.311475409836,0,0,0.0,0,0.0,0,0,0.00518134715026,0.0,0.688524590164,0,0.0,0,0,0.016393442623,0,0,0.0,0,12,0,17,0.0,0,0,0.875,0,0,false
1,0.285714285714,0.00704225352113,0,0.183098591549,1,0,0.0,0,0.0,0,0,0.0,0.0,0.816901408451,0,0.0,0,0,0.0,0,0,0.0,0,6,0,22,0.0,2,0,0.714285714286,0,0,false
1,0.375,0.00943396226415,1,0.216981132075,1,0,0.0,1,0.0,0,0,0.0,0.0,0.783018867925,0,0.00943396226415,0,0,0.00943396226415,0,0,0.0,0,5,0,19,0.0,0,1,0.625,0,0,false
1,0.4,0.0,3,0.272727272727,0,0,0.0,0,0.0,0,0,0.0,0.0,0.727272727273,0,0.0,0,0,0.0,0,0,0.0,0,5,0,20,0.0,0,0,0.6,0,0,false
0,0.0,0.0,1,0.215053763441,0,0,0.0,0,0.0,0,0,0.0,0.010752688172,0.784946236559,0,0.0215053763441,2,0,0.0,0,0,0.0215053763441,0,3,1,17,0.0,0,2,1.0,0,0,false
2,0.125,0.018691588785,0,0.252336448598,2,0,0.0,0,0.0,0,0,0.0,0.0,0.747663551402,0,0.018691588785,0,0,0.018691588785,0,0,0.0,0,5,0,23,0.0,0,2,0.875,0,0,false
1,0.25,0.0,0,0.253164556962,0,0,0.0,1,0.0,0,0,0.0,0.0,0.746835443038,0,0.0,0,0,0.0,0,0,0.0,0,5,0,18,0.0,0,0,0.75,0,0,false
1,0.272727272727,0.00613496932515,1,0.20245398773,1,0,0.0,1,0.0,0,0,0.00342857142857,0.0,0.79754601227,0,0.0184049079755,0,0,0.0184049079755,0,0,0.0,0,4,0,26,0.0,0,3,0.727272727273,0,0,false
1,0.333333333333,0.0106382978723,1,0.265957446809,1,0,0.0,1,0.0,0,0,0.00782778864971,0.0,0.734042553191,0,0.0106382978723,0,0,0.0106382978723,0,0,0.0,0,4,0,21,0.0,0,1,0.666666666667,0,0,false
1,0.153846153846,0.0078125,1,0.1953125,1,0,0.0,0,0.0,0,0,0.0,0.0,0.8046875,0,0.0078125,1,0,0.0,0,0,0.0078125,0,4,0,22,0.0,0,1,0.846153846154,0,0,false
1,0.676470588235,0.0,10,0.32298136646,0,0,0.0,16,0.0,0,0,0.0,0.0,0.67701863354,0,0.0,0,0,0.0,0,0,0.0,0,3,0,27,0.0,3,0,0.323529411765,0,0,false
1,0.833333333333,0.00854700854701,0,0.247863247863,1,0,0.0,0,0.0,0,0,0.0,0.0,0.752136752137,0,0.00854700854701,0,0,0.017094017094,0,0,0.0,0,3,0,26,0.0,0,1,0.166666666667,0,0,false
0,0.0,0.0,2,0.235668789809,0,0,0.0,0,0.0,0,0,0.0,0.0127388535032,0.764331210191,0,0.031847133758,3,0,0.00636942675159,0,0,0.0191082802548,0,2,2,31,0.0,0,5,1.0,0,0,false
1,0.142857142857,0.0,0,0.234972677596,0,0,0.0,0,0.0,0,0,0.000960614793468,0.0,0.765027322404,0,0.0,0,0,0.0,0,0,0.0,0,2,0,42,0.0,0,0,0.857142857143,0,0,false
0,0.0909090909091,0.0,1,0.219101123596,0,0,0.0,0,0.0,0,0,0.0,0.0,0.780898876404,0,0.0,0,0,0.0,0,0,0.0,0,2,0,38,0.0,0,0,0.909090909091,0,0,false
1,0.352941176471,0.00520833333333,7,0.270833333333,1,0,0.0,0,0.0,0,0,0.0,0.0,0.729166666667,1,0.0104166666667,1,0,0.0260416666667,0,0,0.00520833333333,0,5,0,37,0.0,0,2,0.647058823529,0,0,false
1,0.125,0.0215053763441,1,0.333333333333,2,0,0.0,0,0.0,0,0,0.00171526586621,0.0,0.666666666667,0,0.0215053763441,0,0,0.0215053763441,0,0,0.0,0,6,0,27,0.0,0,2,0.875,0,0,false
1,0.230769230769,0.00763358778626,0,0.206106870229,1,0,0.0,0,0.00763358778626,0,0,0.0066401062417,0.0,0.793893129771,0,0.00763358778626,0,0,0.00763358778626,0,0,0.0,0,5,0,24,0.0,1,1,0.769230769231,0,0,false
1,0.285714285714,0.0,0,0.268041237113,0,0,0.0,1,0.0,0,0,0.0,0.0,0.731958762887,0,0.0,0,0,0.0103092783505,0,0,0.0,0,5,0,23,0.0,0,0,0.714285714286,0,0,false
1,0.333333333333,0.00571428571429,1,0.177142857143,1,0,0.0,0,0.0,0,0,0.0,0.0,0.822857142857,0,0.0171428571429,1,0,0.0228571428571,0,0,0.00571428571429,0,6,0,22,0.0,1,3,0.666666666667,0,0,false
1,0.1,0.0103092783505,3,0.226804123711,1,0,0.0103092783505,0,0.0,0,0,0.0,0.0,0.773195876289,0,0.0309278350515,0,1,0.0103092783505,0,0,0.0,0,6,0,15,0.0,0,3,0.9,0,0,false
1,0.4,0.0133333333333,0,0.293333333333,1,0,0.0133333333333,0,0.0,0,0,0.0,0.0,0.706666666667,0,0.0133333333333,0,1,0.0266666666667,0,0,0.0,0,7,0,18,0.0,0,1,0.6,0,0,false
1,0.153846153846,0.00393700787402,2,0.255905511811,1,0,0.00393700787402,0,0.0,0,0,0.0,0.0,0.744094488189,0,0.0236220472441,1,1,0.0,0,0,0.00393700787402,0,4,0,55,0.0,0,6,0.846153846154,0,0,false
1,0.5,0.0142857142857,1,0.37619047619,3,0,0.0,0,0.0,0,0,0.0,0.0,0.62380952381,0,0.0333333333333,0,0,0.0285714285714,0,0,0.0,0,5,0,70,0.0,0,7,0.5,0,0,false
1,0.428571428571,0.0,0,0.223140495868,0,0,0.0,0,0.0,0,0,0.00528401585205,0.0,0.776859504132,0,0.0,0,0,0.0,0,0,0.0,0,5,0,26,0.0,0,0,0.571428571429,0,0,false
1,0.272727272727,0.0162601626016,0,0.284552845528,2,0,0.0,1,0.0,0,0,0.0,0.0,0.715447154472,0,0.0243902439024,0,0,0.0162601626016,0,0,0.0,0,5,0,30,0.0,0,3,0.727272727273,0,0,false
1,0.375,0.0,2,0.264925373134,0,0,0.0,0,0.0,0,0,0.0,0.00373134328358,0.735074626866,0,0.00746268656716,0,0,0.00373134328358,0,0,0.0,0,5,1,65,0.0,0,2,0.625,0,0,false
1,0.285714285714,0.0131578947368,2,0.236842105263,1,0,0.0,1,0.0131578947368,0,0,0.0100502512563,0.0,0.763157894737,0,0.0131578947368,0,0,0.0131578947368,0,0,0.0,0,6,0,13,0.0,0,1,0.714285714286,0,0,false
1,0.25,0.0120481927711,2,0.228915662651,1,0,0.0,0,0.0,0,0,0.0,0.0,0.771084337349,0,0.0120481927711,0,0,0.0120481927711,0,0,0.0,0,2,0,15,0.0,0,1,0.75,0,0,false
0,0.0,0.0,7,0.227467811159,0,0,0.00429184549356,0,0.0,0,0,0.0,0.00429184549356,0.772532188841,0,0.00429184549356,0,1,0.0,0,0,0.0,0,9,1,45,0.0,2,1,1.0,0,0,false
1,0.0833333333333,0.0123456790123,1,0.179012345679,2,0,0.0,0,0.0,0,0,0.0,0.0,0.820987654321,0,0.0,0,0,0.0,0,0,0.0,0,5,0,25,0.0,0,0,0.916666666667,0,0,false
1,0.111111111111,0.0,0,0.174418604651,0,0,0.0,1,0.0348837209302,0,0,0.0137299771167,0.0,0.825581395349,0,0.0,0,0,0.0,0,0,0.0,0,7,0,13,0.0,0,0,0.888888888889,0,0,false
1,0.2,0.0,1,0.268817204301,0,0,0.0,0,0.0,0,0,0.0,0.0,0.731182795699,0,0.0322580645161,2,0,0.010752688172,0,0,0.0215053763441,0,5,0,19,0.0,0,3,0.8,0,0,false
1,0.157894736842,0.0,1,0.152,0,0,0.0,0,0.0,0,0,0.0,0.0,0.848,0,0.004,0,0,0.004,0,0,0.0,0,5,0,35,0.0,0,1,0.842105263158,0,0,false
1,0.5,0.00854700854701,3,0.273504273504,1,0,0.0,0,0.0,0,0,0.0,0.0,0.726495726496,0,0.025641025641,0,0,0.00854700854701,0,0,0.0,0,5,0,25,0.0,0,3,0.5,0,0,false
1,0.363636363636,0.00662251655629,6,0.311258278146,1,0,0.0,0,0.0,0,0,0.0,0.0,0.688741721854,0,0.0331125827815,3,0,0.0132450331126,0,0,0.0198675496689,0,5,0,34,0.0,0,5,0.636363636364,0,0,false
1,0.444444444444,0.0,2,0.291139240506,0,0,0.0042194092827,6,0.0,0,0,0.00243111831442,0.0,0.708860759494,0,0.0084388185654,0,1,0.0126582278481,0,0,0.0,0,3,0,56,0.0,0,2,0.555555555556,0,0,false
1,0.210526315789,0.00609756097561,2,0.243902439024,1,0,0.00609756097561,1,0.00609756097561,0,0,0.00497512437811,0.0,0.756097560976,0,0.0121951219512,2,1,0.0,0,0,0.0121951219512,0,10,0,34,0.0,0,2,0.789473684211,0,0,false
0,0.0,0.0,1,0.206349206349,0,0,0.015873015873,0,0.0,0,0,0.00291545189504,0.0,0.793650793651,0,0.0,0,1,0.0,0,0,0.0,0,6,0,12,0.0,0,0,1.0,0,0,false
1,0.333333333333,0.0,1,0.294871794872,0,0,0.0,1,0.00641025641026,0,0,0.010989010989,0.0,0.705128205128,0,0.00641025641026,0,0,0.00641025641026,0,0,0.0,0,6,0,41,0.0,0,1,0.666666666667,0,0,false
1,0.428571428571,0.0,1,0.254385964912,0,0,0.0,1,0.0,0,0,0.0,0.0,0.745614035088,0,0.0438596491228,3,0,0.0,0,0,0.0263157894737,0,5,0,21,0.0,0,5,0.571428571429,0,0,false
1,0.526315789474,0.00333333333333,2,0.216666666667,1,0,0.0,7,0.0233333333333,0,0,0.00575539568345,0.0,0.783333333333,0,0.00666666666667,0,0,0.00333333333333,0,0,0.0,0,5,0,53,0.0,0,2,0.473684210526,0,0,false
0,0.444444444444,0.0,0,0.188235294118,0,0,0.0,1,0.0,0,0,0.0,0.0,0.811764705882,0,0.0117647058824,0,0,0.0,0,0,0.0,0,9,0,14,0.0,0,1,0.555555555556,0,0,false
1,0.166666666667,0.00714285714286,0,0.192857142857,1,0,0.0,0,0.00714285714286,0,0,0.0014245014245,0.0,0.807142857143,0,0.0285714285714,0,0,0.00714285714286,0,0,0.0,0,5,0,23,0.0,0,4,0.833333333333,0,0,false
1,0.222222222222,0.013986013986,1,0.286713286713,2,0,0.0,0,0.0,0,0,0.0,0.0,0.713286713287,0,0.020979020979,1,0,0.013986013986,0,0,0.00699300699301,0,4,0,36,0.0,0,3,0.777777777778,0,0,false
3,0.125,0.00819672131148,0,0.352459016393,1,0,0.0,0,0.0,0,0,0.0,0.0,0.647540983607,0,0.00819672131148,0,0,0.00819672131148,0,0,0.0,0,5,0,39,0.0,0,1,0.875,0,0,false
1,0.285714285714,0.0188679245283,1,0.188679245283,2,0,0.0,0,0.0,0,0,0.0,0.0,0.811320754717,0,0.00943396226415,0,0,0.00943396226415,0,0,0.0,0,5,0,16,0.0,0,1,0.714285714286,0,0,false
1,0.428571428571,0.015873015873,0,0.380952380952,1,0,0.0,0,0.0,0,0,0.0,0.0,0.619047619048,0,0.015873015873,0,0,0.015873015873,0,0,0.0,0,9,0,22,0.0,0,1,0.571428571429,0,0,false
1,0.3,0.0,1,0.305263157895,0,0,0.0,0,0.0,0,0,0.0019512195122,0.00526315789474,0.694736842105,0,0.0210526315789,0,0,0.0,0,0,0.0,0,6,1,52,0.0,0,4,0.7,0,0,false
1,0.25,0.00877192982456,0,0.289473684211,1,0,0.0,0,0.00877192982456,0,0,0.00294117647059,0.0,0.710526315789,0,0.0263157894737,1,0,0.00877192982456,0,0,0.00877192982456,0,5,0,29,0.0,0,3,0.75,0,0,false
1,0.25,0.00564971751412,0,0.248587570621,1,0,0.0,3,0.0112994350282,0,0,0.00579374275782,0.0,0.751412429379,0,0.0112994350282,0,0,0.00564971751412,0,0,0.0,0,4,0,38,0.0,0,2,0.75,0,0,false
1,0.266666666667,0.0,1,0.261467889908,0,0,0.0,0,0.0,0,0,0.0,0.0,0.738532110092,0,0.0,0,0,0.0,0,0,0.0,0,6,0,55,0.0,0,0,0.733333333333,0,0,false
1,0.444444444444,0.0142857142857,0,0.328571428571,2,0,0.0,0,0.0,0,0,0.0,0.0,0.671428571429,0,0.0142857142857,0,0,0.0285714285714,0,0,0.0,0,6,0,40,0.0,0,2,0.555555555556,0,0,false
1,0.285714285714,0.00689655172414,0,0.255172413793,1,0,0.0,0,0.0,0,0,0.0,0.0,0.744827586207,0,0.0137931034483,0,0,0.0137931034483,0,0,0.0,0,8,0,33,0.0,0,2,0.714285714286,0,0,false
1,0.222222222222,0.0,0,0.235294117647,0,0,0.0,0,0.0,0,0,0.00359712230216,0.0,0.764705882353,0,0.0,0,0,0.0,0,0,0.0,0,8,0,11,0.0,0,0,0.777777777778,0,0,false
1,0.181818181818,0.00467289719626,2,0.210280373832,1,0,0.0,0,0.0,0,0,0.0,0.00467289719626,0.789719626168,0,0.0140186915888,1,0,0.00934579439252,0,0,0.00467289719626,0,2,1,38,0.0,0,3,0.818181818182,0,0,false
